Date,open,high,low,close,volume,dividends,stock_splits,price_change_$,price_change_%,price_swing,volume_change,volume_change_%,price_change_binary
2006-11-28,103.98521636164246,104.67724619995741,103.88742566915008,104.57193756103516,106652900,0.0,0,0.45130157470703125,0.43344104694701513,0.7898205308073329,22107800.0,26.149120410289896,1.0
2006-11-29,104.91045069131239,105.70778933496656,104.61709003038712,105.66265869140625,90034900,0.0,0,1.0907211303710938,1.0430342554707626,1.090699304579445,-16618000.0,-15.581385972627093,1.0
2006-11-30,105.64008297198657,106.09893026599305,105.12857561382067,105.70777893066406,83994300,0.0,0,0.0451202392578125,0.04270216159295093,0.9703546521723752,-6040600.0,-6.709176108375751,1.0
2006-12-01,105.70775379320895,105.80554447323195,104.53431154405034,105.47457122802734,126080000,0.0,0,-0.23320770263671875,-0.22061545989882592,1.2712329291816076,42085700.0,50.10542382042591,0.0
2006-12-04,105.49713557503304,106.47500793295997,105.48208820644915,106.27942657470703,87813200,0.0,0,0.8048553466796875,0.763079989147011,0.99291972651082,-38266800.0,-30.351205583756347,1.0
2006-12-05,106.48257902169841,106.78346915464842,106.25691429143217,106.73832702636719,73374400,0.0,0,0.45890045166015625,0.43178672152279746,0.5265548632162478,-14438800.0,-16.44263049290995,1.0
2006-12-06,106.71575963410113,106.86621043655447,106.43744630957498,106.64806365966797,53253200,0.0,0,-0.09026336669921875,-0.08456509410806233,0.4287641269794875,-20121200.0,-27.422643319740946,0.0
2006-12-07,106.83608835023118,107.03918769935109,106.14405845158825,106.18167114257812,62857400,0.0,0,-0.46639251708984375,-0.43731925464505506,0.8951292477628385,9604200.0,18.034972546250742,0.0
2006-12-08,106.15913824965088,106.73833025223728,105.89586081008592,106.37727355957031,79625500,0.0,0,0.1956024169921875,0.18421486014242272,0.842469442151355,16768100.0,26.676413596489834,1.0
2006-12-11,106.37722285392007,106.88120068910905,106.31704485419574,106.68563079833984,39779400,0.0,0,0.30835723876953125,0.28987134982064944,0.5641558349133078,-39846100.0,-50.04188356745013,1.0
2006-12-12,106.5803246989385,106.71571659319815,105.97855616518645,106.60289001464844,77451600,0.0,0,-0.08274078369140625,-0.07755569618162092,0.7371604280117054,37672200.0,94.70278586404018,0.0
2006-12-13,106.98653935444702,107.06928269257475,106.4825613777719,106.71574401855469,55520200,0.0,0,0.11285400390625,0.10586392535018758,0.5867213148028441,-21931400.0,-28.316264609123632,1.0
2006-12-14,106.70822790633888,107.74627862474745,106.69318053247959,107.656005859375,64755200,0.0,0,0.9402618408203125,0.8810900860671776,1.0530980922678594,9235000.0,16.633585613884676,1.0
2006-12-15,107.89272394941379,108.08182364867606,107.59016904728603,107.66580200195312,70857400,0.793,0,0.009796142578125,0.009099485439689404,0.4916546013900387,6102200.0,9.423490314291362,1.0
2006-12-18,107.8170993236832,108.07428373379348,107.21954924224713,107.3708267211914,48954600,0.0,0,-0.29497528076171875,-0.2739730492662542,0.8547344915463526,-21902800.0,-30.911097500049394,0.0
2006-12-19,107.06827967293846,107.83223850017,106.79597557402964,107.57506561279297,65023600,0.0,0,0.2042388916015625,0.19021823510021701,1.0362629261403669,16069000.0,32.82429026077223,1.0
2006-12-20,107.62044464962122,107.90787995189969,107.41621369580585,107.5145492553711,41469600,0.0,0,-0.060516357421875,-0.05625500396132532,0.4916662560938363,-23554000.0,-36.22377106158379,0.0
2006-12-21,107.612889728249,107.73390479739412,106.89431298147689,107.12122344970703,48698400,0.0,0,-0.3933258056640625,-0.3658349575831135,0.8395918159172311,7228800.0,17.431564326639272,0.0
2006-12-22,107.13636764732055,107.14392748326692,106.40265959982395,106.46317291259766,62069100,0.0,0,-0.658050537109375,-0.6143045382769802,0.7412678834429727,13370700.0,27.45613818934503,0.0
2006-12-26,106.50853484484713,107.11365631627301,106.48584379957022,107.0909652709961,32696900,0.0,0,0.6277923583984375,0.5896803009185457,0.6278125167027895,-29372200.0,-47.32177524726474,1.0
2006-12-27,107.31030064674457,107.86248011466932,107.28004977124958,107.79439544677734,39727100,0.0,0,0.70343017578125,0.6568529604726264,0.5824303434197446,7030200.0,21.501120901369855,1.0
2006-12-28,107.71876709142532,107.9381176878984,107.40108094736209,107.56748962402344,37288800,0.0,0,-0.22690582275390625,-0.2104987200989863,0.5370367405363083,-2438300.0,-6.137623939326052,0.0
2006-12-29,107.45404085875505,107.81710914965612,106.97750579200603,107.12122344970703,45461200,0.0,0,-0.44626617431640625,-0.4148708646787459,0.8396033576500912,8172400.0,21.91650039690202,0.0
2007-01-03,107.59774072610553,108.05914450477248,106.32699614719188,106.9321060180664,94807600,0.0,0,-0.189117431640625,-0.1765452499050432,1.7321483575805985,49346400.0,108.54618883795413,0.0
2007-01-04,106.8262097483568,107.44646236509676,106.35724613980862,107.15902709960938,69620600,0.0,0,0.22692108154296875,0.21221042958288874,1.0892162252881405,-25187000.0,-26.566435602209104,1.0
2007-01-05,106.90184466234027,106.9547865770733,106.18326810481581,106.30428314208984,76645300,0.0,0,-0.8547439575195312,-0.7976406474136858,0.7715184722574975,7024700.0,10.08997336995085,0.0
2007-01-08,106.51613362804898,106.96240635563184,106.08498057338635,106.7959976196289,71655000,0.0,0,0.4917144775390625,0.4625537777079222,0.8774257822454956,-4990300.0,-6.510901516466111,1.0
2007-01-09,106.88671326297407,107.10607537974167,106.19838758056926,106.70518493652344,75680100,0.0,0,-0.09081268310546875,-0.08503378884002068,0.9076877991724075,4025100.0,5.617333054218129,0.0
2007-01-10,106.33457810883135,107.08341731120623,106.12278730160614,107.06071472167969,72428000,0.0,0,0.35552978515625,0.3331888561626568,0.960630009600095,-3252100.0,-4.297166626365452,1.0
2007-01-11,107.09096556528053,107.87761540108342,107.03045226379844,107.52967834472656,54476800,0.0,0,0.468963623046875,0.43803520671986546,0.8471631372849799,-17951200.0,-24.78488982161595,1.0
2007-01-12,107.52211209120095,108.34659576416016,107.4918612098847,108.34659576416016,55370600,0.0,0,0.8169174194335938,0.7597134409857154,0.8547345542754528,893800.0,1.6406984257518797,1.0
2007-01-16,108.21799285130659,108.4978567423881,107.96080846146128,108.1347885131836,44871300,0.0,0,-0.2118072509765625,-0.19549045309887433,0.5370482809268111,-10499300.0,-18.96186785044771,0.0
2007-01-17,108.05161983233711,108.51302376115065,107.9608440887816,108.18020629882812,50241400,0.0,0,0.04541778564453125,0.042001086115773,0.55217967236905,5370100.0,11.967783416125675,1.0
2007-01-18,108.29366620599241,108.36173936028405,107.64316246760119,107.81713104248047,68177300,0.0,0,-0.36307525634765625,-0.3356207838472104,0.7185768926828615,17935900.0,35.69944308876743,0.0
2007-01-19,107.81710544325708,108.24069856676827,107.7566036816308,108.0289077758789,56973000,0.0,0,0.2117767333984375,0.19642215606256158,0.48409488513746624,-11204300.0,-16.43406236386598,1.0
2007-01-22,108.21803850771859,108.24072956025888,107.35573234424439,107.69612121582031,60253600,0.0,0,-0.33278656005859375,-0.3080532488109628,0.8849972160144972,3280600.0,5.758166148877539,0.0
2007-01-23,107.60533196734771,108.22558477028153,107.45405445547473,108.0137939453125,54064400,0.0,0,0.3176727294921875,0.29497137492591713,0.771530314806796,-6189200.0,-10.271917362614017,1.0
2007-01-24,108.14236866768888,108.90632752184028,108.09698657322706,108.88363647460938,55834700,0.0,0,0.869842529296875,0.8053068941706438,0.8093409486132259,1770300.0,3.2744282744282747,1.0
2007-01-25,108.81555916279943,108.86094125552209,107.41621641460983,107.60531616210938,73583800,0.0,0,-1.2783203125,-1.174024264700318,1.444724840912258,17749100.0,31.78865472546642,0.0
2007-01-26,107.8398212224983,107.90032299152543,107.0909819862814,107.50700378417969,67255600,0.0,0,-0.0983123779296875,-0.09136386698736901,0.809341005244022,-6328200.0,-8.599990758835505,0.0
2007-01-29,107.55239810598101,108.0138020539587,107.21202079328096,107.44650268554688,66114600,0.0,0,-0.0605010986328125,-0.056276425259017035,0.8017812606777426,-1141000.0,-1.6965130041215897,0.0
2007-01-30,107.67341206132446,108.05917143139168,107.45404986799957,108.00621795654297,70407600,0.0,0,0.5597152709960938,0.5209246062053388,0.6051215633921032,4293000.0,6.493270775290178,1.0
2007-01-31,107.88521275734124,109.0198114644574,107.7112326455343,108.73237609863281,91868600,0.0,0,0.7261581420898438,0.672329941579862,1.3085788189231096,21461000.0,30.481084428385575,1.0
2007-02-01,109.03491726814113,109.42068816620164,108.85338888480292,109.38286590576172,69312400,0.0,0,0.6504898071289062,0.5982484982567078,0.5672992813987179,-22556200.0,-24.552676322486683,1.0
2007-02-02,109.47362060802102,109.64002930614532,109.20888789135594,109.53413391113281,49607000,0.0,0,0.15126800537109375,0.13829223079729688,0.43114141478937995,-19705400.0,-28.42983362284382,1.0
2007-02-05,109.45092532275436,109.6324652250582,109.17862124016457,109.56439208984375,45705300,0.0,0,0.0302581787109375,0.027624428687669685,0.45384398489362354,-3901700.0,-7.865220634184691,1.0
2007-02-06,109.65517120696008,109.70055330328483,109.17107627660681,109.59465789794922,57081300,0.0,0,0.03026580810546875,0.02762376309325983,0.5294770266780233,11376000.0,24.889892419478706,1.0
2007-02-07,109.76863100919225,109.95017094376868,109.35262074777242,109.83671569824219,55669700,0.0,0,0.24205780029296875,0.22086642263016565,0.5975501959962628,-1411600.0,-2.472964000469506,1.0
2007-02-08,109.51145323753263,109.76862614381648,109.12569387810689,109.6929931640625,70641000,0.0,0,-0.1437225341796875,-0.13085108496373915,0.6429322657095895,14971300.0,26.893085466600326,0.0
2007-02-09,109.72323125681675,109.92746220763827,108.46004637901726,108.87606811523438,79084400,0.0,0,-0.816925048828125,-0.7447376767322683,1.4674158286210144,8443400.0,11.952548803103014,0.0
2007-02-12,108.8760870976242,108.95172008174788,108.30878777889271,108.50544738769531,65657000,0.0,0,-0.3706207275390625,-0.3404060542917454,0.6429323028551721,-13427400.0,-16.97856973056633,0.0
2007-02-13,108.74745223720477,109.6021749819725,108.73988086294824,109.42064666748047,64081800,0.0,0,0.9151992797851562,0.8434592933524381,0.8622941190242557,-1575200.0,-2.3991348980306744,1.0
2007-02-14,109.52656281844104,110.35859468180772,109.51143160878529,110.13924407958984,66039400,0.0,0,0.718597412109375,0.656729268191156,0.8471630730224291,1957600.0,3.0548455255626403,1.0
2007-02-15,110.18460819146271,110.39639892516708,110.00306833040354,110.28294372558594,38715200,0.0,0,0.14369964599609375,0.13047088455796207,0.3933305947635404,-27324200.0,-41.37560304908888,1.0
2007-02-16,110.01067560709828,110.25271729243867,109.85182673411464,110.23002624511719,39841800,0.0,0,-0.05291748046875,-0.047983376831528125,0.4008905583240363,1126600.0,2.90996817787329,0.0
2007-02-20,110.10143215357171,110.58552703238166,109.67785057732954,110.4645004272461,56911800,0.0,0,0.23447418212890625,0.212713531980396,0.9076764550521261,17070000.0,42.84444979895486,1.0
2007-02-21,110.13926446705455,110.48721310315692,109.94260487205177,110.41912841796875,63971600,0.0,0,-0.04537200927734375,-0.04107383738835317,0.5446082311051441,7059800.0,12.404808844562991,0.0
2007-02-22,110.47211062284465,110.75197464654731,109.80647560243145,110.33595275878906,79067400,0.0,0,-0.0831756591796875,-0.07532721945136468,0.9454990441158628,15095800.0,23.59765896116402,0.0
2007-02-23,110.23757197760851,110.27538268652641,109.70052371855523,109.90475463867188,71966200,0.0,0,-0.4311981201171875,-0.39080472804712285,0.5748589679711813,-7101200.0,-8.981198319408506,0.0
2007-02-26,110.30567603854776,110.39644023217389,109.4887636707116,109.80644989013672,69192800,0.0,0,-0.09830474853515625,-0.08944540102777868,0.9076765614622815,-2773400.0,-3.8537535676470345,0.0
2007-02-27,108.83067767242618,109.07271931927541,105.13944733869218,105.51764678955078,274466500,0.0,0,-4.2888031005859375,-3.9057843185686814,3.9332719805832284,205273700.0,296.66916210935244,0.0
2007-02-28,106.1908462225187,107.39351776141295,105.74457362004577,106.59929656982422,177536300,0.0,0,1.0816497802734375,1.025088990499124,1.6489441413671813,-96930200.0,-35.31585821949127,1.0
2007-03-01,105.39663835782478,106.84136327908361,104.42088868482448,106.28162384033203,212828600,0.0,0,-0.3176727294921875,-0.29800640315117544,2.420474594259133,35292300.0,19.878920536250895,0.0
2007-03-02,105.93366569309491,106.39506947261275,104.88227170917472,104.88983154296875,162574000,0.0,0,-1.3917922973632812,-1.3095323980504712,1.51279776343803,-50254600.0,-23.61270994593772,0.0
2007-03-05,104.33012742917083,105.57819293029517,103.8762948719996,103.89142608642578,143750400,0.0,0,-0.9984054565429688,-0.9518610544569003,1.7018980582955692,-18823600.0,-11.578481183953155,0.0
2007-03-06,104.97300651523969,105.9865779631793,104.1712257715941,105.66889190673828,143333300,0.0,0,1.7774658203125,1.710887882926789,1.8153521915852053,-417100.0,-0.2901557143493166,1.0
2007-03-07,105.58573273347828,106.24380770620667,105.44201507803491,105.56304168701172,115144900,0.0,0,-0.1058502197265625,-0.10017160000124187,0.8017926281717536,-28188400.0,-19.6663301549605,0.0
2007-03-08,106.30433074963837,106.77330606787274,105.948833769919,106.45561981201172,117891600,0.0,0,0.892578125,0.8455403621718691,0.8244722979537329,2746700.0,2.3854291418899143,1.0
2007-03-09,106.88674566729327,106.96995002271774,105.95637808698947,106.48585510253906,107765100,0.0,0,0.03023529052734375,0.028401779615520314,1.0135719357282653,-10126500.0,-8.589670510876093,1.0
2007-03-12,106.21350053562597,106.9093859314688,106.01684103519032,106.6446533203125,80366900,0.0,0,0.1587982177734375,0.14912611409329904,0.8925448962784799,-27398200.0,-25.424000905673545,1.0
2007-03-13,106.0320110383526,106.47829524009737,104.41331756738003,104.5721664428711,190605200,0.0,0,-2.0724868774414062,-1.9433575082443084,2.0649776727173332,110238300.0,137.1687846613469,0.0
2007-03-14,104.70832868945857,105.41178589995533,103.43758365876579,105.35127258300781,231853800,0.0,0,0.7791061401367188,0.7450415981984583,1.9742022411895448,41248600.0,21.64085764711561,1.0
2007-03-15,105.1167195047511,105.88824934615656,104.9881331214714,105.49491882324219,132435900,0.0,0,0.143646240234375,0.13634979123882346,0.9001162246851493,-99417900.0,-42.87956462218864,1.0
2007-03-16,105.79191549277269,106.03492883276344,104.88822846439203,105.1995849609375,121531600,0.551,0,-0.2953338623046875,-0.27995079345908824,1.1467003683714125,-10904300.0,-8.233643596638071,0.0
2007-03-19,105.75394386067165,106.56650668531246,105.67040947297507,106.46778106689453,96161200,0.0,0,1.2681961059570312,1.2055143624643911,0.8960972123373949,-25370400.0,-20.87555829101238,1.0
2007-03-20,106.37660276668201,107.11322065067077,106.28547860371697,107.0524673461914,82147400,0.0,0,0.584686279296875,0.5491673381729559,0.8277420469538015,-14013800.0,-14.573237438800682,1.0
2007-03-21,107.15124113581093,109.087699995333,106.93861026819664,108.81431579589844,152368700,0.0,0,1.7618484497070312,1.6457803293869735,2.1490897271363565,70221300.0,85.48207246973124,1.0
2007-03-22,108.95857307139998,109.11045056476488,108.43458586990764,108.73075103759766,118942200,0.0,0,-0.08356475830078125,-0.07679573931937647,0.6758646948572391,-33426500.0,-21.9379045696393,0.0
2007-03-23,108.80670153682696,109.20918213066524,108.7079759463536,108.8902359008789,74416800,0.0,0,0.15948486328125,0.146678710263026,0.5012061843116413,-44525400.0,-37.434484985144046,1.0
2007-03-26,108.97378612973914,109.08769137570606,107.90303046760077,108.74596405029297,113787500,0.0,0,-0.1442718505859375,-0.1324929176544956,1.1846609081052861,39370700.0,52.905661087281366,0.0
2007-03-27,108.68519441433033,108.71557686703729,108.13083632128924,108.48775482177734,99864600,0.0,0,-0.258209228515625,-0.237442585359957,0.5847405457480477,-13922900.0,-12.235878281885093,0.0
2007-03-28,107.94098446750472,108.19158755370901,107.27270957095995,107.69798278808594,152907900,0.0,0,-0.7897720336914062,-0.7279826511193234,0.9188779827490663,53043300.0,53.11521800517901,0.0
2007-03-29,108.24472578383607,108.29788927457447,107.21954411075448,107.81187438964844,139432700,0.0,0,0.1138916015625,0.10575091437562119,1.0783451638199892,-13475200.0,-8.812625116164698,1.0
2007-03-30,108.01693861630768,108.47257115105397,106.74114202649307,107.83467864990234,128194100,0.0,0,0.02280426025390625,0.021151900366269676,1.7314291245609041,-11238600.0,-8.060232642701461,1.0
2007-04-02,107.95616912841797,108.18399115543188,107.43977176135243,107.95616912841797,79416400,0.0,0,0.121490478515625,0.1126636440491076,0.744219394079451,-48777700.0,-38.04987905059593,1.0
2007-04-03,108.57132693422565,109.33831611284486,108.52576482683445,109.11809539794922,82417800,0.0,0,1.16192626953125,1.0762944618283876,0.812551286010418,3001400.0,3.7793201404243955,1.0
2007-04-04,109.11807159552218,109.31551121365383,108.7155909513421,109.23957824707031,63995200,0.0,0,0.12148284912109375,0.11133153367280722,0.5999202623117412,-18422600.0,-22.352695655550136,1.0
2007-04-05,109.10288061158616,109.68762123439822,109.05731851403158,109.5357437133789,46822800,0.0,0,0.29616546630859375,0.27111553437047126,0.6303027203666431,-17172400.0,-26.833887541565616,1.0
2007-04-09,109.84708941296883,109.96100624523552,109.46738981377085,109.6876220703125,50967400,0.0,0,0.15187835693359375,0.13865643468036545,0.49361643146467316,4144600.0,8.851670553661892,1.0
